method,mode,physical_role_candidate,global_peak_frequency_hz,window_index,start_sample,end_sample,start_time_s,end_time_s,center_time_s,angle_state_label,dominant_state_label,moving_fraction,estimated_angle_mean_deg,angle_velocity_rms_deg_s,local_peak_frequency_hz,local_spectral_centroid_hz,rms_nm,energy_nm2,mean_square_nm2,envelope_mean_nm,envelope_std_nm
STVMD,IMF9,background_dynamic_mode,90.49461057023645,137,13700,14099,68.5,70.495,69.5,stable_43deg,stable_43deg,0.0,43.0,0.0,91.5,88.99193992687987,0.01484165389226856,0.08810987610315618,0.00022027469025789046,0.018706887808793194,0.009347764747388508
STVMD,IMF10,background_dynamic_mode,97.83988178025034,137,13700,14099,68.5,70.495,69.5,stable_43deg,stable_43deg,0.0,43.0,0.0,99.5,97.81363117300549,0.01950272615499918,0.15214253099075564,0.00038035632747688913,0.025462032808814077,0.011114921936602637
STVMD,IMF1,angle_position_mode,0.008692628650904,138,13800,14199,69.0,70.995,70.0,stable_43deg,stable_43deg,0.0,43.0,0.0,,,0.12682480785658254,6.433812755143633,0.01608453188785908,0.12904723818859998,0.006809418278878824
STVMD,IMF2,background_dynamic_mode,2.1905424200278163,138,13800,14199,69.0,70.995,70.0,stable_43deg,stable_43deg,0.0,43.0,0.0,2.0,3.379671395504337,0.031400741367450795,0.39440262337021414,0.0009860065584255354,0.03884257292983944,0.02111742212595255
STVMD,IMF3,background_dynamic_mode,17.793810848400554,138,13800,14199,69.0,70.995,70.0,stable_43deg,stable_43deg,0.0,43.0,0.0,18.0,17.52581118653008,0.1056869943990018,4.467896314037855,0.011169740785094638,0.14204222928338098,0.04773071523005058
STVMD,IMF4,background_dynamic_mode,20.07127955493741,138,13800,14199,69.0,70.995,70.0,stable_43deg,stable_43deg,0.0,43.0,0.0,20.0,20.008846380200797,0.040992096173935316,0.672140779493265,0.0016803519487331624,0.05575072072687173,0.015883305718438732
STVMD,IMF5,background_dynamic_mode,39.90785813630041,138,13800,14199,69.0,70.995,70.0,stable_43deg,stable_43deg,0.0,43.0,0.0,38.5,38.88025491144386,0.02765076845694545,0.30582599850384373,0.0007645649962596093,0.03655868483387248,0.01394777908402748
STVMD,IMF6,background_dynamic_mode,59.97479137691238,138,13800,14199,69.0,70.995,70.0,stable_43deg,stable_43deg,0.0,43.0,0.0,57.5,57.35200612960397,0.022629639439740695,0.20484023246906702,0.0005121005811726675,0.028657514954164954,0.014321363007295106
STVMD,IMF7,background_dynamic_mode,59.94871349095966,138,13800,14199,69.0,70.995,70.0,stable_43deg,stable_43deg,0.0,43.0,0.0,70.0,69.56463546029923,0.01465233654527977,0.08587638649445643,0.00021469096623614108,0.01852012531019439,0.009318174181067524
STVMD,IMF8,background_dynamic_mode,80.04607093184978,138,13800,14199,69.0,70.995,70.0,stable_43deg,stable_43deg,0.0,43.0,0.0,80.0,80.00011274063192,0.03753814512025745,0.5636449356278033,0.0014091123390695083,0.05011487288726931,0.017226339738361487
STVMD,IMF9,background_dynamic_mode,90.49461057023645,138,13800,14199,69.0,70.995,70.0,stable_43deg,stable_43deg,0.0,43.0,0.0,87.0,87.68702209468444,0.01566432632299235,0.09814844766127644,0.0002453711191531911,0.019510861038197637,0.01046550951960249
STVMD,IMF10,background_dynamic_mode,97.83988178025034,138,13800,14199,69.0,70.995,70.0,stable_43deg,stable_43deg,0.0,43.0,0.0,95.5,96.8641954065408,0.01871837279361177,0.14015099201625014,0.00035037748004062533,0.023469729915943663,0.010885567975006921
STVMD,IMF1,angle_position_mode,0.008692628650904,139,13900,14299,69.5,71.495,70.5,stable_43deg,stable_43deg,0.0,43.0,0.0,,,0.1232478855250697,6.0760165145602745,0.015190041286400686,0.12576595094228427,0.006585448566644029
STVMD,IMF2,background_dynamic_mode,2.1905424200278163,139,13900,14299,69.5,71.495,70.5,stable_43deg,stable_43deg,0.0,43.0,0.0,2.5,3.4437209463201266,0.033297414041521645,0.4434871127410092,0.001108717781852523,0.04198090977736948,0.0208025378733187
STVMD,IMF3,background_dynamic_mode,17.793810848400554,139,13900,14299,69.5,71.495,70.5,stable_43deg,stable_43deg,0.0,43.0,0.0,18.0,17.5025464226373,0.10414359371268885,4.338355244557441,0.010845888111393602,0.13947380084108046,0.04765990835807408
STVMD,IMF4,background_dynamic_mode,20.07127955493741,139,13900,14299,69.5,71.495,70.5,stable_43deg,stable_43deg,0.0,43.0,0.0,20.0,20.269549661610693,0.037780321425522505,0.570941074806318,0.001427352687015795,0.05055226194149785,0.017182857654874775
STVMD,IMF5,background_dynamic_mode,39.90785813630041,139,13900,14299,69.5,71.495,70.5,stable_43deg,stable_43deg,0.0,43.0,0.0,38.5,38.177135979793086,0.02622355893158519,0.27507001721532853,0.0006876750430383213,0.034613894014690214,0.013364029430493413
STVMD,IMF6,background_dynamic_mode,59.97479137691238,139,13900,14299,69.5,71.495,70.5,stable_43deg,stable_43deg,0.0,43.0,0.0,58.0,57.43369921781876,0.0242698167100276,0.23560960125533398,0.0005890240031383349,0.03103928144606378,0.014651247057592767
STVMD,IMF7,background_dynamic_mode,59.94871349095966,139,13900,14299,69.5,71.495,70.5,stable_43deg,stable_43deg,0.0,43.0,0.0,68.5,68.87958677596002,0.01469403136391574,0.08636582308949578,0.00021591455772373944,0.01846174749950598,0.00948919340435772
STVMD,IMF8,background_dynamic_mode,80.04607093184978,139,13900,14299,69.5,71.495,70.5,stable_43deg,stable_43deg,0.0,43.0,0.0,80.0,79.79898932954525,0.04117832442749816,0.6782617610625166,0.0016956544026562913,0.05525455413824892,0.01828273426230002
STVMD,IMF9,background_dynamic_mode,90.49461057023645,139,13900,14299,69.5,71.495,70.5,stable_43deg,stable_43deg,0.0,43.0,0.0,86.5,87.05539900544387,0.017092612248765834,0.11686295739466393,0.00029215739348665984,0.021899785156915434,0.01041093963724899
STVMD,IMF10,background_dynamic_mode,97.83988178025034,139,13900,14299,69.5,71.495,70.5,stable_43deg,stable_43deg,0.0,43.0,0.0,100.0,96.98572593531524,0.015205474161297267,0.09248257778795153,0.00023120644446987884,0.02016866102257013,0.009978997298945124
STVMD,IMF1,angle_position_mode,0.008692628650904,140,14000,14399,70.0,71.995,71.0,stable_43deg,stable_43deg,0.0,43.0,0.0,,,0.12134992739673045,5.890321951676701,0.014725804879191753,0.12378371197596173,0.004087115733987621
STVMD,IMF2,background_dynamic_mode,2.1905424200278163,140,14000,14399,70.0,71.995,71.0,stable_43deg,stable_43deg,0.0,43.0,0.0,3.5,4.100213932946827,0.03154207882005255,0.3979610945161629,0.0009949027362904073,0.039631827235800415,0.02109306090547236
STVMD,IMF3,background_dynamic_mode,17.793810848400554,140,14000,14399,70.0,71.995,71.0,stable_43deg,stable_43deg,0.0,43.0,0.0,18.0,17.59627968647303,0.10927806370542092,4.776678082882413,0.011941695207206034,0.1461697310557614,0.05113010614467373
STVMD,IMF4,background_dynamic_mode,20.07127955493741,140,14000,14399,70.0,71.995,71.0,stable_43deg,stable_43deg,0.0,43.0,0.0,20.0,20.444871290667763,0.036925860699968824,0.5454076753734008,0.0013635191884335022,0.048787674678983546,0.018426568194814204
STVMD,IMF5,background_dynamic_mode,39.90785813630041,140,14000,14399,70.0,71.995,71.0,stable_43deg,stable_43deg,0.0,43.0,0.0,38.0,38.324029766672346,0.03030696225833458,0.3674047845312467,0.0009185119613281167,0.03808961870673558,0.01968280258078914
STVMD,IMF6,background_dynamic_mode,59.97479137691238,140,14000,14399,70.0,71.995,71.0,stable_43deg,stable_43deg,0.0,43.0,0.0,58.0,57.12186493630753,0.02506250570352787,0.2512516768557468,0.000628129192139367,0.033004680419832594,0.012945298886787162
STVMD,IMF7,background_dynamic_mode,59.94871349095966,140,14000,14399,70.0,71.995,71.0,stable_43deg,stable_43deg,0.0,43.0,0.0,68.5,69.01623433817646,0.0153971103368702,0.09482840269030207,0.00023707100672575517,0.019477410074020318,0.009768540539930677
STVMD,IMF8,background_dynamic_mode,80.04607093184978,140,14000,14399,70.0,71.995,71.0,stable_43deg,stable_43deg,0.0,43.0,0.0,80.0,79.8156954088148,0.03907227380117218,0.6106570319975064,0.001526642579993766,0.05223375875042178,0.017705162278339598
STVMD,IMF9,background_dynamic_mode,90.49461057023645,140,14000,14399,70.0,71.995,71.0,stable_43deg,stable_43deg,0.0,43.0,0.0,85.0,86.67133293499738,0.01705917652874909,0.1164062015356095,0.00029101550383902377,0.021441293264490867,0.011079206916972562
STVMD,IMF10,background_dynamic_mode,97.83988178025034,140,14000,14399,70.0,71.995,71.0,stable_43deg,stable_43deg,0.0,43.0,0.0,100.0,97.68445579092487,0.015621864912665413,0.09761706533982671,0.00024404266334956677,0.018843078324936573,0.009696857649203612
STVMD,IMF1,angle_position_mode,0.008692628650904,141,14100,14499,70.5,72.495,71.5,stable_43deg,stable_43deg,0.0,43.0,0.0,,,0.1232169456422353,6.072966277360628,0.01518241569340157,0.12532785470959135,0.005607729655924199
STVMD,IMF2,background_dynamic_mode,2.1905424200278163,141,14100,14499,70.5,72.495,71.5,stable_43deg,stable_43deg,0.0,43.0,0.0,3.5,3.814602360739754,0.032185886002796295,0.41437250311399937,0.0010359312577849983,0.040487620670643334,0.020155660023180148
STVMD,IMF3,background_dynamic_mode,17.793810848400554,141,14100,14499,70.5,72.495,71.5,stable_43deg,stable_43deg,0.0,43.0,0.0,18.0,17.55826796718966,0.109830167288848,4.825066258678534,0.012062665646696336,0.14853095371042024,0.045504612161138505
STVMD,IMF4,background_dynamic_mode,20.07127955493741,141,14100,14499,70.5,72.495,71.5,stable_43deg,stable_43deg,0.0,43.0,0.0,20.0,20.409400674947168,0.033343107204992395,0.44470511923344624,0.0011117627980836156,0.04346252556351796,0.018069204498737022
STVMD,IMF5,background_dynamic_mode,39.90785813630041,141,14100,14499,70.5,72.495,71.5,stable_43deg,stable_43deg,0.0,43.0,0.0,37.0,37.803926848103465,0.030988473044352045,0.38411418464821334,0.0009602854616205333,0.03928713878888541,0.019394524821342227
STVMD,IMF6,background_dynamic_mode,59.97479137691238,141,14100,14499,70.5,72.495,71.5,stable_43deg,stable_43deg,0.0,43.0,0.0,60.0,57.34630325704203,0.02484741092256752,0.24695753182197105,0.0006173938295549276,0.03220613492472548,0.014128932074972015
STVMD,IMF7,background_dynamic_mode,59.94871349095966,141,14100,14499,70.5,72.495,71.5,stable_43deg,stable_43deg,0.0,43.0,0.0,69.5,69.79229805992124,0.015424129424402721,0.09516150740029033,0.00023790376850072584,0.019899772169139615,0.00896035704758549
STVMD,IMF8,background_dynamic_mode,80.04607093184978,141,14100,14499,70.5,72.495,71.5,stable_43deg,stable_43deg,0.0,43.0,0.0,80.0,80.02255020952806,0.03996851783994015,0.6389929673286454,0.0015974824183216136,0.05387106395182949,0.016905876812380826
STVMD,IMF9,background_dynamic_mode,90.49461057023645,141,14100,14499,70.5,72.495,71.5,stable_43deg,stable_43deg,0.0,43.0,0.0,85.5,86.57270396168568,0.016714238317947515,0.11174630501965799,0.000279365762549145,0.021212117786993393,0.010605195123907799
STVMD,IMF10,background_dynamic_mode,97.83988178025034,141,14100,14499,70.5,72.495,71.5,stable_43deg,stable_43deg,0.0,43.0,0.0,100.0,97.3912603781898,0.014230702777455747,0.0810051606161147,0.00020251290154028672,0.01692485190968802,0.009362963272824907
STVMD,IMF1,angle_position_mode,0.008692628650904,142,14200,14599,71.0,72.995,72.0,stable_43deg,stable_43deg,0.0,43.0,0.0,,,0.12630388569015186,6.38106861617238,0.015952671540430948,0.12890811203508792,0.0052297535339744464
STVMD,IMF2,background_dynamic_mode,2.1905424200278163,142,14200,14599,71.0,72.995,72.0,stable_43deg,stable_43deg,0.0,43.0,0.0,2.0,3.2418937831356454,0.03339227782509668,0.4460176873393775,0.0011150442183484439,0.04398208404406034,0.017226471945492712
STVMD,IMF3,background_dynamic_mode,17.793810848400554,142,14200,14599,71.0,72.995,72.0,stable_43deg,stable_43deg,0.0,43.0,0.0,18.0,17.534740593945415,0.10664824176519835,4.549538988643279,0.011373847471608198,0.1417403814069518,0.05038453117506821
STVMD,IMF4,background_dynamic_mode,20.07127955493741,142,14200,14599,71.0,72.995,72.0,stable_43deg,stable_43deg,0.0,43.0,0.0,20.0,20.38219913177468,0.03158359448016551,0.3990093761150165,0.0009975234402875414,0.04209410892681026,0.01478265958652162
STVMD,IMF5,background_dynamic_mode,39.90785813630041,142,14200,14599,71.0,72.995,72.0,stable_43deg,stable_43deg,0.0,43.0,0.0,37.5,37.9476454130329,0.03030347933667972,0.36732034396342994,0.0009183008599085748,0.037884227381622816,0.019974139213754395
STVMD,IMF6,background_dynamic_mode,59.97479137691238,142,14200,14599,71.0,72.995,72.0,stable_43deg,stable_43deg,0.0,43.0,0.0,60.0,58.34765594788817,0.025789433155324074,0.26603794498917144,0.0006650948624729286,0.032920318432518525,0.01574634105274547
STVMD,IMF7,background_dynamic_mode,59.94871349095966,142,14200,14599,71.0,72.995,72.0,stable_43deg,stable_43deg,0.0,43.0,0.0,69.5,69.41999923424981,0.015024579416850769,0.09029519466130233,0.0002257379866532558,0.01909623382890177,0.009326372253740616
STVMD,IMF8,background_dynamic_mode,80.04607093184978,142,14200,14599,71.0,72.995,72.0,stable_43deg,stable_43deg,0.0,43.0,0.0,80.0,80.05729540959165,0.041941010216230194,0.7036193351831703,0.0017590483379579258,0.05760759333374629,0.014140176239597796
STVMD,IMF9,background_dynamic_mode,90.49461057023645,142,14200,14599,71.0,72.995,72.0,stable_43deg,stable_43deg,0.0,43.0,0.0,85.5,86.54252118488539,0.016676409200850773,0.11124104953368814,0.00027810262383422035,0.021514247678394244,0.009696971316918409
STVMD,IMF10,background_dynamic_mode,97.83988178025034,142,14200,14599,71.0,72.995,72.0,stable_43deg,stable_43deg,0.0,43.0,0.0,98.0,97.38768452679851,0.015225519603604123,0.09272657887989337,0.00023181644719973344,0.017922866682260633,0.009975799302860393
STVMD,IMF1,angle_position_mode,0.008692628650904,143,14300,14699,71.5,73.495,72.5,stable_43deg,stable_43deg,0.0,43.0,0.0,,,0.1271727323054309,6.469161536811518,0.016172903842028793,0.130767581491601,0.0030335167080341673
STVMD,IMF2,background_dynamic_mode,2.1905424200278163,143,14300,14699,71.5,73.495,72.5,stable_43deg,stable_43deg,0.0,43.0,0.0,2.0,3.396380226321085,0.030830993391226462,0.38022006139593995,0.0009505501534898498,0.03970270282933249,0.017806802636445587
STVMD,IMF3,background_dynamic_mode,17.793810848400554,143,14300,14699,71.5,73.495,72.5,stable_43deg,stable_43deg,0.0,43.0,0.0,18.0,17.53088687725123,0.10818739714546058,4.681805160443845,0.01170451290110961,0.14452490114498265,0.04987860418165785
STVMD,IMF4,background_dynamic_mode,20.07127955493741,143,14300,14699,71.5,73.495,72.5,stable_43deg,stable_43deg,0.0,43.0,0.0,20.0,20.394251329391473,0.03264421922278877,0.4262580194661966,0.0010656450486654916,0.04404130139932892,0.013983267297545184
STVMD,IMF5,background_dynamic_mode,39.90785813630041,143,14300,14699,71.5,73.495,72.5,stable_43deg,stable_43deg,0.0,43.0,0.0,40.0,37.92406796371183,0.030197953509098787,0.3647665584550767,0.0009119163961376918,0.03795650938434074,0.01950232321873972
STVMD,IMF6,background_dynamic_mode,59.97479137691238,143,14300,14699,71.5,73.495,72.5,stable_43deg,stable_43deg,0.0,43.0,0.0,60.0,58.34786227926115,0.024016145526250986,0.2307100983752261,0.0005767752459380652,0.03003607760282712,0.01589125084153603
STVMD,IMF7,background_dynamic_mode,59.94871349095966,143,14300,14699,71.5,73.495,72.5,stable_43deg,stable_43deg,0.0,43.0,0.0,66.0,69.07422297002357,0.01630718280527403,0.10636968441785,0.000265924211044625,0.020629513001607272,0.0102437829528298
STVMD,IMF8,background_dynamic_mode,80.04607093184978,143,14300,14699,71.5,73.495,72.5,stable_43deg,stable_43deg,0.0,43.0,0.0,80.0,80.00245677803758,0.03775245563649842,0.5700991626343126,0.0014252479065857814,0.05184089652566277,0.012933228662340769
STVMD,IMF9,background_dynamic_mode,90.49461057023645,143,14300,14699,71.5,73.495,72.5,stable_43deg,stable_43deg,0.0,43.0,0.0,87.5,86.8375047784085,0.015835718087728125,0.10030798694159988,0.0002507699673539997,0.0197871179189285,0.010224931865038117
